Node, Score
6025, 0.00011253236542143035
3567, 0.00011253158257696093
3559, 0.00011253158257696093
3560, 0.00011253158257696093
3561, 0.00011253158257696093
5336, 0.000112530153597598
4552, 0.0001125295291535099
5362, 0.00011252552312223424
5363, 0.00011252552312223424
5364, 0.00011252552312223424
5464, 0.000112524650929203
5465, 0.000112524650929203
5466, 0.000112524650929203
4800, 0.00011252323513418028
713, 0.00011251835486056412
954, 0.00011251423457616722
956, 0.00011251423457616722
5294, 0.00011251363771659306
5297, 0.00011251363771659306
5618, 0.00011251337727222682
5738, 0.00011251240561507608
5739, 0.00011251240561507608
5740, 0.00011251240561507608
5741, 0.00011251240561507608
5742, 0.00011251240561507608
5743, 0.00011251240561507608
5744, 0.00011251240561507608
5745, 0.00011251240561507608
5746, 0.00011251240561507608
5134, 0.00011251148513946943
5135, 0.00011251148513946943
5136, 0.00011251148513946943
5809, 0.0001125106288479246
5810, 0.0001125106288479246
5072, 0.00011251010602300325
6238, 0.00011250744059838002
6239, 0.00011250744059838002
6240, 0.00011250744059838002
6189, 0.00011250742284861975
6190, 0.00011250742284861975
6191, 0.00011250742284861975
6192, 0.00011250742284861975
6193, 0.00011250742284861975
6194, 0.00011250742284861975
349, 0.00011250544403389548
3186, 0.00011250459246696563
601, 0.00011250319026056828
5963, 0.00011250310700368685
5967, 0.00011250310700368685
5166, 0.00011250264779372022
5167, 0.00011250264779372022
5839, 0.00011250139063246286
6243, 0.00011249662527107964
6244, 0.00011249662527107964
6245, 0.00011249662527107964
4795, 0.00011249433005964773
5461, 0.0001124942031966532
499, 0.00011249217687103749
6154, 0.00011248643668967489
6155, 0.00011248643668967489
6156, 0.00011248643668967489
4785, 0.00011248357626990942
4786, 0.00011248357626990942
4787, 0.00011248357626990942
1379, 0.0001124817158095716
4138, 0.0001124806950961523
4140, 0.0001124806950961523
4326, 0.00011247446258950511
4329, 0.00011247446258950511
4331, 0.00011247446258950511
6253, 0.00011247225982761926
6254, 0.00011247225982761926
2877, 0.00011247059462025585
2879, 0.00011247059462025585
2882, 0.00011247059462025585
5947, 0.00011246655861396013
5948, 0.00011246655861396013
5949, 0.00011246655861396013
5950, 0.00011246655861396013
5951, 0.00011246655861396013
1155, 0.00011246593256176377
1159, 0.00011246593256176377
6076, 0.00011246343177349769
6077, 0.00011246343177349769
5897, 0.00011245351438997518
5898, 0.00011245351438997518
5899, 0.00011245351438997518
5836, 0.00011245097635474141
5838, 0.00011245097635474141
5370, 0.00011245084620823778
5371, 0.00011245084620823778
5372, 0.00011245084620823778
5374, 0.00011245084620823778
5375, 0.00011245084620823778
1732, 0.00011244820077998109
2685, 0.00011244407720480159
6174, 0.00011244381863730009
6175, 0.00011244381863730009
4922, 0.00011244111627102107
5346, 0.00011244062531510013
5347, 0.00011244062531510013
5820, 0.00011244054634570655
5821, 0.00011244054634570655
5822, 0.00011244054634570655
6105, 0.00011243921330699727
6106, 0.00011243921330699727
6107, 0.00011243921330699727
4630, 0.00011243836547929144
4631, 0.00011243836547929144
5602, 0.00011243737138817001
2987, 0.00011243419174241384
2988, 0.00011243419174241384
2989, 0.00011243419174241384
2990, 0.00011243419174241384
5206, 0.0001124325427288482
5207, 0.0001124325427288482
5208, 0.0001124325427288482
6274, 0.00011243252076412289
6275, 0.00011243252076412289
4834, 0.00011243095208318053
4835, 0.00011243095208318053
6100, 0.00011243071333689713
6101, 0.00011243071333689713
6103, 0.00011243071333689713
6104, 0.00011243071333689713
6109, 0.00011243071333689713
6110, 0.00011243071333689713
6111, 0.00011243071333689713
3591, 0.00011243069779248135
3592, 0.00011243069779248135
3610, 0.00011243069779248135
3611, 0.00011243069779248135
618, 0.00011243060477171039
622, 0.00011243060477171039
624, 0.00011243060477171039
625, 0.00011243060477171039
5847, 0.00011242841018842704
4000, 0.00011242781403225679
4008, 0.00011242781403225679
4011, 0.00011242781403225679
4822, 0.00011242688673585352
5503, 0.00011242617720321716
5505, 0.00011242617720321716
5759, 0.00011242536142272224
5760, 0.00011242536142272224
5761, 0.00011242536142272224
5762, 0.00011242536142272224
5904, 0.00011242533928495111
5905, 0.00011242533928495111
5961, 0.00011242525669409329
5647, 0.00011242517845366673
5648, 0.00011242517845366673
5649, 0.00011242517845366673
5650, 0.00011242517845366673
5651, 0.00011242517845366673
5652, 0.00011242517845366673
6258, 0.00011242483466767414
6259, 0.00011242483466767414
6260, 0.00011242483466767414
6261, 0.00011242483466767414
5673, 0.00011242442727927806
5674, 0.00011242442727927806
501, 0.00011242353725085001
1386, 0.00011242264806062542
5090, 0.00011242256129998478
6078, 0.00011242135969899845
6079, 0.00011242135969899845
3036, 0.00011242130648456177
3037, 0.00011242130648456177
6050, 0.00011242025093995971
6051, 0.00011242025093995971
6052, 0.00011242025093995971
6053, 0.00011242025093995971
6056, 0.00011242025093995971
6057, 0.00011242025093995971
6058, 0.00011242025093995971
6002, 0.00011241914865619689
6003, 0.00011241914865619689
6004, 0.00011241914865619689
6006, 0.00011241914865619689
5394, 0.0001124189632825516
5708, 0.00011241846834876394
5709, 0.00011241846834876394
6195, 0.00011241831285044808
6196, 0.00011241831285044808
5042, 0.00011241806640955367
5044, 0.00011241806640955367
5512, 0.00011241798758935938
6271, 0.00011241781316356414
6272, 0.00011241781316356414
6273, 0.00011241781316356414
6169, 0.00011241751779122672
4479, 0.00011241751326799957
4480, 0.00011241751326799957
6143, 0.00011241742354670841
6144, 0.00011241742354670841
6145, 0.00011241742354670841
6146, 0.00011241742354670841
6147, 0.00011241742354670841
6148, 0.00011241742354670841
6149, 0.00011241742354670841
6247, 0.00011241725880909993
6248, 0.00011241725880909993
6234, 0.0001124171912290661
6235, 0.0001124171912290661
5317, 0.0001124171908445918
5318, 0.0001124171908445918
5319, 0.0001124171908445918
5773, 0.00011241716343860213
5774, 0.00011241716343860213
4500, 0.00011241129264663122
6183, 0.00011236265797790506
6184, 0.00011236265797790506
6185, 0.00011236265797790506
6187, 0.00011236265797790506
6188, 0.00011236265797790506
2426, 0.0001123481227037573
2845, 0.0001123481227037573
3099, 0.0001123481227037573
3101, 0.0001123481227037573
3103, 0.0001123481227037573
3068, 0.0001123481227037573
3072, 0.0001123481227037573
3073, 0.0001123481227037573
3074, 0.0001123481227037573
3075, 0.0001123481227037573
3078, 0.0001123481227037573
3353, 0.0001123481227037573
3505, 0.0001123481227037573
5869, 0.0001123481227037573
5870, 0.0001123481227037573
6233, 0.00011217467657198538
6300, 0.0001121483969036109
5143, 0.00011214294885473469
5144, 0.00011214294885473469
5145, 0.00011214294885473469
6123, 0.0001117759501305086
6124, 0.0001117759501305086
6125, 0.0001117759501305086
6126, 0.0001117759501305086
6127, 0.0001117759501305086
6128, 0.0001117759501305086
6129, 0.0001117759501305086
6130, 0.0001117759501305086
1, 0.00011160494690524083
6, 0.00011160494690524083
26, 0.00011160494690524083
46, 0.00011160494690524083
52, 0.00011160494690524083
70, 0.00011160494690524083
72, 0.00011160494690524083
74, 0.00011160494690524083
237, 0.00011160494690524083
239, 0.00011160494690524083
242, 0.00011160494690524083
245, 0.00011160494690524083
316, 0.00011160494690524083
317, 0.00011160494690524083
319, 0.00011160494690524083
320, 0.00011160494690524083
403, 0.00011160494690524083
408, 0.00011160494690524083
417, 0.00011160494690524083
431, 0.00011160494690524083
441, 0.00011160494690524083
444, 0.00011160494690524083
445, 0.00011160494690524083
447, 0.00011160494690524083
517, 0.00011160494690524083
519, 0.00011160494690524083
525, 0.00011160494690524083
539, 0.00011160494690524083
543, 0.00011160494690524083
545, 0.00011160494690524083
546, 0.00011160494690524083
653, 0.00011160494690524083
899, 0.00011160494690524083
903, 0.00011160494690524083
905, 0.00011160494690524083
964, 0.00011160494690524083
966, 0.00011160494690524083
1008, 0.00011160494690524083
1119, 0.00011160494690524083
1121, 0.00011160494690524083
1182, 0.00011160494690524083
1183, 0.00011160494690524083
1185, 0.00011160494690524083
1186, 0.00011160494690524083
1187, 0.00011160494690524083
1188, 0.00011160494690524083
1189, 0.00011160494690524083
1190, 0.00011160494690524083
1201, 0.00011160494690524083
1204, 0.00011160494690524083
1205, 0.00011160494690524083
1206, 0.00011160494690524083
1207, 0.00011160494690524083
1225, 0.00011160494690524083
1226, 0.00011160494690524083
1293, 0.00011160494690524083
1296, 0.00011160494690524083
1298, 0.00011160494690524083
1308, 0.00011160494690524083
1312, 0.00011160494690524083
1314, 0.00011160494690524083
1315, 0.00011160494690524083
1406, 0.00011160494690524083
1410, 0.00011160494690524083
1446, 0.00011160494690524083
1448, 0.00011160494690524083
1449, 0.00011160494690524083
1450, 0.00011160494690524083
1452, 0.00011160494690524083
1455, 0.00011160494690524083
1463, 0.00011160494690524083
1464, 0.00011160494690524083
1465, 0.00011160494690524083
1467, 0.00011160494690524083
1468, 0.00011160494690524083
1469, 0.00011160494690524083
1470, 0.00011160494690524083
1472, 0.00011160494690524083
1479, 0.00011160494690524083
1483, 0.00011160494690524083
1499, 0.00011160494690524083
1502, 0.00011160494690524083
1521, 0.00011160494690524083
1523, 0.00011160494690524083
1525, 0.00011160494690524083
1566, 0.00011160494690524083
1567, 0.00011160494690524083
1603, 0.00011160494690524083
1660, 0.00011160494690524083
1662, 0.00011160494690524083
1663, 0.00011160494690524083
1678, 0.00011160494690524083
1680, 0.00011160494690524083
1681, 0.00011160494690524083
1693, 0.00011160494690524083
1696, 0.00011160494690524083
1745, 0.00011160494690524083
1746, 0.00011160494690524083
1759, 0.00011160494690524083
1793, 0.00011160494690524083
1851, 0.00011160494690524083
1853, 0.00011160494690524083
1869, 0.00011160494690524083
1879, 0.00011160494690524083
5538, 0.00011160494690524083
5539, 0.00011160494690524083
5540, 0.00011160494690524083
6022, 0.00011157620682872104
4842, 0.000111335566681281
4843, 0.000111335566681281
1125, 0.00011125940631961484
1126, 0.00011125940631961484
1128, 0.00011125940631961484
3429, 0.00011062868417672822
5183, 0.00010993994831934623
5188, 0.00010993994831934623
5190, 0.00010993994831934623
2895, 0.0001097888583178452
4521, 0.00010957311664856203
4522, 0.00010957311664856203
4523, 0.00010957311664856203
4524, 0.00010957311664856203
4525, 0.00010957311664856203
4527, 0.00010957311664856203
4528, 0.00010957311664856203
4529, 0.00010957311664856203
4530, 0.00010957311664856203
4531, 0.00010957311664856203
6157, 0.00010956440417851215
6158, 0.00010956440417851215
6160, 0.00010956440417851215
6161, 0.00010956440417851215
6162, 0.00010956440417851215
6163, 0.00010956440417851215
6164, 0.00010956440417851215
6165, 0.00010956440417851215
6292, 0.00010925523160940068
6293, 0.00010925523160940068
6294, 0.00010925523160940068
6295, 0.00010925523160940068
4212, 0.00010919113691673936
4217, 0.00010919113691673936
4218, 0.00010919113691673936
6008, 0.00010917421863687826
6009, 0.00010917421863687826
6010, 0.00010917421863687826
3639, 0.00010855190884348788
3640, 0.00010855190884348788
3641, 0.00010855190884348788
3642, 0.00010855190884348788
3643, 0.00010855190884348788
3644, 0.00010855190884348788
3645, 0.00010855190884348788
3646, 0.00010855190884348788
3647, 0.00010855190884348788
3648, 0.00010855190884348788
3649, 0.00010855190884348788
3650, 0.00010855190884348788
3651, 0.00010855190884348788
3652, 0.00010855190884348788
3653, 0.00010855190884348788
3655, 0.00010855190884348788
3656, 0.00010855190884348788
3657, 0.00010855190884348788
3659, 0.00010855190884348788
3662, 0.00010855190884348788
3663, 0.00010855190884348788
3664, 0.00010855190884348788
3665, 0.00010855190884348788
3666, 0.00010855190884348788
3667, 0.00010855190884348788
3668, 0.00010855190884348788
5783, 0.00010848373348256685
3783, 0.00010785862440653647
3784, 0.00010785862440653647
5785, 0.00010738168325739848
5786, 0.00010738168325739848
5787, 0.00010738168325739848
4346, 0.00010688574288326972
4347, 0.00010688574288326972
4349, 0.00010688574288326972
4351, 0.00010688574288326972
3420, 0.00010563176198700357
3424, 0.00010563176198700357
3425, 0.00010563176198700357
3426, 0.00010563176198700357
3427, 0.00010563176198700357
3430, 0.00010563176198700357
3432, 0.00010563176198700357
3434, 0.00010563176198700357
3435, 0.00010563176198700357
3436, 0.00010563176198700357
3437, 0.00010563176198700357
6197, 0.00010521804310215037
6198, 0.00010521804310215037
6199, 0.00010521804310215037
6200, 0.00010521804310215037
6201, 0.00010521804310215037
6202, 0.00010521804310215037
6203, 0.00010521804310215037
6204, 0.00010521804310215037
6205, 0.00010521804310215037
6206, 0.00010521804310215037
6207, 0.00010521804310215037
6208, 0.00010521804310215037
6209, 0.00010521804310215037
6210, 0.00010521804310215037
6211, 0.00010521804310215037
6212, 0.00010521804310215037
6213, 0.00010521804310215037
6214, 0.00010521804310215037
6215, 0.00010521804310215037
6216, 0.00010521804310215037
6217, 0.00010521804310215037
6218, 0.00010521804310215037
6219, 0.00010521804310215037
6220, 0.00010521804310215037
6221, 0.00010521804310215037
6222, 0.00010521804310215037
6223, 0.00010521804310215037
6224, 0.00010521804310215037
6225, 0.00010521804310215037
6226, 0.00010521804310215037
6227, 0.00010521804310215037
6228, 0.00010521804310215037
5702, 0.00010496452586716606
6012, 0.00010487350486702076
6014, 0.00010487350486702076
6015, 0.00010487350486702076
6016, 0.00010487350486702076
6017, 0.00010487350486702076
6018, 0.00010487350486702076
6019, 0.00010487350486702076
6020, 0.00010487350486702076
6021, 0.00010487350486702076
0, 0.00010286170221681184
22, 0.00010286170221681184
44, 0.00010286170221681184
66, 0.00010286170221681184
98, 0.00010286170221681184
109, 0.00010286170221681184
192, 0.00010286170221681184
236, 0.00010286170221681184
310, 0.00010286170221681184
366, 0.00010286170221681184
399, 0.00010286170221681184
410, 0.00010286170221681184
421, 0.00010286170221681184
428, 0.00010286170221681184
439, 0.00010286170221681184
516, 0.00010286170221681184
537, 0.00010286170221681184
636, 0.00010286170221681184
644, 0.00010286170221681184
647, 0.00010286170221681184
719, 0.00010286170221681184
752, 0.00010286170221681184
775, 0.00010286170221681184
797, 0.00010286170221681184
896, 0.00010286170221681184
929, 0.00010286170221681184
948, 0.00010286170221681184
961, 0.00010286170221681184
992, 0.00010286170221681184
994, 0.00010286170221681184
999, 0.00010286170221681184
1075, 0.00010286170221681184
1098, 0.00010286170221681184
1108, 0.00010286170221681184
1117, 0.00010286170221681184
1161, 0.00010286170221681184
1181, 0.00010286170221681184
1200, 0.00010286170221681184
1218, 0.00010286170221681184
1222, 0.00010286170221681184
1237, 0.00010286170221681184
1247, 0.00010286170221681184
1260, 0.00010286170221681184
1286, 0.00010286170221681184
1294, 0.00010286170221681184
1307, 0.00010286170221681184
1398, 0.00010286170221681184
1403, 0.00010286170221681184
1445, 0.00010286170221681184
1453, 0.00010286170221681184
1462, 0.00010286170221681184
1474, 0.00010286170221681184
1478, 0.00010286170221681184
1494, 0.00010286170221681184
1497, 0.00010286170221681184
1520, 0.00010286170221681184
1527, 0.00010286170221681184
1562, 0.00010286170221681184
1579, 0.00010286170221681184
1596, 0.00010286170221681184
1625, 0.00010286170221681184
1648, 0.00010286170221681184
1657, 0.00010286170221681184
1668, 0.00010286170221681184
1674, 0.00010286170221681184
1683, 0.00010286170221681184
1692, 0.00010286170221681184
1712, 0.00010286170221681184
1722, 0.00010286170221681184
1742, 0.00010286170221681184
1748, 0.00010286170221681184
1753, 0.00010286170221681184
1785, 0.00010286170221681184
1834, 0.00010286170221681184
1847, 0.00010286170221681184
1856, 0.00010286170221681184
1864, 0.00010286170221681184
1876, 0.00010286170221681184
1877, 0.00010286170221681184
5537, 0.00010286170221681184
